timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776114073,normal,sw-wk3,0.20633333333334025,0.3426561285472176,156.13333333333333,80.00000000000001,5181.166666666667,75965.33333333333,0.0,0,161,4,0,0,0,"{""process_exec"": 161, ""process_exit"": 103}"
1776114073,normal,sw-wk2,0.11727448496565862,0.288017508314538,156.1437429161944,80.0053336889126,2318.921261417428,3880.2253483565573,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776114083,normal,k3s-wk1,0.30322222222221173,0.6161957322972063,327.5333333333333,167.8,80452.23333333334,8375.266666666666,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776114083,normal,sw-wk3,0.20633333333334025,0.3426561285472176,156.13333333333333,80.0,5181.166666666667,75965.33333333333,0.0,0,0,0,0,0,0,{}
1776114083,normal,sw-wk2,0.11727448496565862,0.288017508314538,156.1437429161944,80.0053336889126,2318.921261417428,3880.2253483565573,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776114093,normal,k3s-wk1,0.30322222222221173,0.6161957322972063,327.5333333333333,167.8,80452.23333333334,8375.266666666666,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776114093,normal,sw-wk3,0.20633333333334025,0.3426561285472176,156.13333333333333,80.0,5181.166666666667,75965.33333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776114093,normal,sw-wk2,0.2112748039019544,0.29081609898441585,153.98973401773216,77.99480034664356,5777.748150123325,27865.00899940004,0.0,0,0,0,0,0,0,{}
1776114103,normal,k3s-wk1,0.30322222222221173,0.6161957322972063,327.5333333333333,167.8,80452.23333333334,8375.266666666666,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776114103,normal,sw-wk3,0.18722222222222618,0.34559329485072054,109.26666666666667,60.0,5563.066666666667,28897.6,0.0,0,0,0,0,0,0,{}
1776114103,normal,sw-wk2,0.2112748039019544,0.29081609898441585,153.98973401773216,77.99480034664356,5777.748150123325,27865.00899940004,0.0,0,0,0,0,0,0,{}
1776114113,normal,k3s-wk1,0.2828888888888893,0.6140125504733802,329.4,170.4,32893.8,6551.066666666667,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776114113,normal,sw-wk3,0.18722222222222618,0.34559329485072054,109.26666666666667,60.0,5563.066666666667,28897.6,0.0,0,0,0,0,0,0,{}
1776114113,normal,sw-wk2,0.2112748039019544,0.29081609898441585,153.98973401773216,77.99480034664356,5777.748150123325,27865.00899940004,0.0,0,0,0,0,0,0,{}
1776114123,normal,k3s-wk1,0.2828888888888893,0.6140125504733802,329.4,170.4,32893.8,6551.066666666667,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776114123,normal,sw-wk3,0.18722222222222618,0.34559329485072054,109.26666666666667,60.0,5563.066666666667,28897.6,0.0,0,1,1,0,0,0,"{""process_exit"": 9, ""process_exec"": 1}"
1776114123,normal,sw-wk2,0.11854913988532134,0.28974572167641477,156.15415388718495,80.01066808907854,597.4463261768235,3569.2092278970526,0.0,0,0,0,0,0,0,{}
1776114133,normal,sw-wk2,0.11854913988532134,0.28974572167641477,156.15415388718495,80.01066808907854,597.4463261768235,3569.2092278970526,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776114133,normal,k3s-wk1,0.2828888888888893,0.6140125504733802,329.4,170.4,32893.8,6551.066666666667,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776114133,normal,sw-wk3,0.1577777777777758,0.3455502886195956,154.0,78.0,2855.633333333333,6427.2,0.0,0,0,0,0,0,0,{}
1776114143,normal,k3s-wk1,0.28833333333333133,0.6178449715136539,325.5333333333333,165.80000000000004,34231.8,10359.866666666667,0.0,0,78,3,0,70,0,"{""process_exit"": 78, ""process_exec"": 78, ""process_kprobe"": 70}"
1776114143,normal,sw-wk3,0.1577777777777758,0.3455502886195956,154.0,78.0,2855.633333333333,6427.2,0.0,0,0,0,0,0,0,{}
1776114143,normal,sw-wk2,0.11854913988532134,0.28974572167641477,156.15415388718495,80.01066808907854,597.4463261768235,3569.2092278970526,0.0,0,0,0,0,0,0,{}
1776114153,normal,k3s-wk1,0.28833333333333133,0.6178449715136539,325.5333333333333,165.8,34231.8,10359.866666666667,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776114153,normal,sw-wk3,0.1577777777777758,0.3455502886195956,154.0,78.0,2855.633333333333,6427.2,0.0,0,0,0,0,0,0,{}
1776114153,normal,sw-wk2,0.19166666666666676,0.29079539228054074,156.13333333333333,80.0,5656.566666666667,27718.433333333334,0.0,0,0,0,0,0,0,{}
1776114163,normal,k3s-wk1,0.28833333333333133,0.6178449715136539,325.5333333333333,165.8,34231.8,10359.866666666667,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776114163,normal,sw-wk3,0.1674444444444413,0.3441788676937192,156.13333333333333,80.0,2881.8,5100.0,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776114163,normal,sw-wk2,0.19166666666666676,0.29079539228054074,156.13333333333333,80.0,5656.566666666667,27718.433333333334,0.0,0,0,0,0,0,0,{}
1776114173,normal,k3s-wk1,0.29344444444444284,0.6160399520016075,323.4000000000001,163.8,9782.433333333332,5911.633333333333,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776114173,normal,sw-wk3,0.1674444444444413,0.3441788676937192,156.13333333333333,80.0,2881.8,5100.0,0.0,0,0,0,0,0,0,{}
1776114173,normal,sw-wk2,0.19166666666666676,0.29079539228054074,156.13333333333333,80.0,5656.566666666667,27718.433333333334,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776114183,normal,k3s-wk1,0.29344444444444284,0.6160399520016075,323.4,163.8,9782.433333333332,5911.633333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776114183,normal,sw-wk3,0.1674444444444413,0.3441788676937192,156.13333333333333,80.0,2881.8,5100.0,0.0,0,0,0,0,0,0,{}
1776114183,normal,sw-wk2,0.15166866640003906,0.29583986390917083,702.4063458205572,342.4210105319291,2707.605652579656,4117.117717637649,0.0,0,4,4,0,0,0,"{""process_exit"": 5, ""process_exec"": 4}"
1776114193,normal,k3s-wk1,0.29344444444444284,0.6160399520016075,323.4,163.8,9782.433333333332,5911.633333333333,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
