timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776141853,normal,sw-wk3,0.19552489195525047,0.3492822737872243,100.85658100856581,100.85658100856581,3126.8873112688734,7534.013265340132,0.0,0,0,0,0,0,0,{}
1776141863,normal,sw-wk2,0.17644314091449287,0.2962460338697962,107.18570857219038,120.15064658045594,1854.6193840821225,9751.099853352887,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776141863,normal,k3s-wk1,0.3706666666666327,0.6396305072003233,223.86666666666667,208.66666666666666,15181.633333333333,7783.599999999999,0.0,0,51,3,0,46,0,"{""process_exit"": 51, ""process_exec"": 51, ""process_kprobe"": 46}"
1776141863,normal,sw-wk3,0.19552489195525047,0.3492822737872243,100.85658100856581,100.85658100856581,3126.8873112688734,7534.013265340132,0.0,0,0,0,0,0,0,{}
1776141873,normal,sw-wk2,0.26766666666666816,0.2921126572116671,118.86666666666666,110.73333333333335,7422.566666666667,29351.2,0.0,0,0,0,0,0,0,{}
1776141873,normal,k3s-wk1,0.3706666666666327,0.6396305072003233,223.86666666666667,208.66666666666666,15181.633333333333,7783.599999999999,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776141873,normal,sw-wk3,0.19552489195525047,0.3492822737872243,100.85658100856581,100.85658100856581,3126.8873112688734,7534.013265340132,0.0,0,1,1,0,0,0,"{""process_exit"": 9, ""process_exec"": 1}"
1776141883,normal,sw-wk2,0.2676666666666683,0.2921126572116671,118.86666666666666,110.73333333333333,7422.566666666667,29351.2,0.0,0,0,0,0,0,0,{}
1776141883,normal,k3s-wk1,0.3706666666666327,0.6396305072003233,223.86666666666667,208.66666666666666,15181.633333333333,7783.599999999999,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776141883,normal,sw-wk3,0.2105877254392009,0.3492774953170993,105.94392772610594,100.87675434210087,3059.305930593059,6596.759675967596,0.0,0,0,0,0,0,0,{}
1776141893,normal,sw-wk2,0.2676666666666683,0.2921126572116671,118.86666666666666,110.73333333333333,7422.566666666667,29351.2,0.0,0,0,0,0,0,0,{}
1776141893,normal,k3s-wk1,0.36411111111111594,0.6328179413746822,223.86666666666667,208.66666666666666,33966.23333333333,6497.966666666666,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776141893,normal,sw-wk3,0.2105877254392009,0.3492774953170993,105.94392772610594,100.87675434210087,3059.305930593059,6596.759675967596,0.0,0,0,0,0,0,0,{}
1776141903,normal,sw-wk2,0.1609992443437307,0.29150897715254154,111.01480197359648,100.88011734897987,626.5835444725964,3679.390585411388,0.0,0,0,0,0,0,0,{}
1776141903,normal,k3s-wk1,0.36411111111111594,0.6328179413746822,223.86666666666667,208.66666666666666,33966.23333333333,6497.966666666666,0.0,0,78,3,0,70,0,"{""process_exit"": 78, ""process_exec"": 78, ""process_kprobe"": 70}"
1776141903,normal,sw-wk3,0.2105877254392009,0.3492774953170993,105.94392772610594,100.87675434210087,3059.305930593059,6596.759675967596,0.0,0,0,0,0,0,0,{}
1776141913,normal,k3s-wk1,0.36411111111111594,0.6328179413746822,223.86666666666667,208.66666666666666,33966.23333333333,6497.966666666666,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776141913,normal,sw-wk2,0.1609992443437307,0.29150897715254154,111.01480197359648,100.88011734897987,626.5835444725964,3679.390585411388,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776141913,normal,sw-wk3,0.18488888888888244,0.34702683588822203,98.0,98.0,2304.9,5193.933333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776141923,normal,sw-wk2,0.1609992443437307,0.29150897715254154,111.01480197359648,100.88011734897987,626.5835444725964,3679.390585411388,0.0,0,0,0,0,0,0,{}
1776141923,normal,k3s-wk1,0.3733333333333576,0.6298705330282448,226.13333333333333,210.79999999999998,34676.0,9502.3,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776141923,normal,sw-wk3,0.18488888888888244,0.34702683588822203,98.0,98.0,2304.9,5193.933333333333,0.0,0,0,0,0,0,0,{}
1776141933,normal,sw-wk2,0.23487979380528168,0.2873740076710374,113.18490867884283,97.98693507532329,5296.293827489668,27782.362351686443,0.0,0,0,0,0,0,0,{}
1776141933,normal,k3s-wk1,0.3733333333333576,0.6298705330282448,226.13333333333333,210.79999999999998,34676.0,9502.3,0.0,0,75,3,0,68,0,"{""process_exit"": 75, ""process_exec"": 75, ""process_kprobe"": 68}"
1776141933,normal,sw-wk3,0.18488888888888244,0.34702683588822203,98.0,98.0,2304.9,5193.933333333333,0.0,0,0,0,0,0,0,{}
1776141943,normal,sw-wk2,0.23487979380528168,0.2873740076710374,113.18490867884283,97.98693507532329,5296.293827489668,27782.362351686443,0.0,0,2,2,0,1,0,"{""process_exec"": 2, ""process_kprobe"": 1}"
1776141943,normal,k3s-wk1,0.3733333333333576,0.6298705330282448,226.13333333333333,210.79999999999998,34676.0,9502.3,0.0,0,63,3,0,54,0,"{""process_exit"": 63, ""process_exec"": 63, ""process_kprobe"": 54}"
1776141943,normal,sw-wk3,0.1957777777778068,0.34594212316984596,100.86666666666666,100.86666666666666,4457.566666666667,6820.0,0.0,0,0,0,0,0,0,{}
1776141953,normal,sw-wk2,0.23487979380528168,0.2873740076710374,113.18490867884283,97.98693507532329,5296.293827489668,27782.362351686443,0.0,0,6,5,0,0,0,"{""process_exec"": 6, ""process_exit"": 6}"
