timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776139643,normal,sw-wk3,0.19722453510961613,0.3482501242402233,115.97002497918403,100.78268109908412,10233.97169025812,7369.725228975854,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776139654,normal,k3s-wk1,0.2994444444444526,0.6179612423139922,223.86666666666667,208.66666666666666,11049.3,9091.433333333332,0.0,0,31,3,0,27,0,"{""process_exit"": 32, ""process_exec"": 31, ""process_kprobe"": 27}"
1776139654,normal,sw-wk2,0.20280435096607896,0.29401448832141897,100.86330455651476,94.33018899370019,5689.97700076664,27961.901269957663,0.0,0,0,0,0,0,0,{}
1776139654,normal,sw-wk3,0.19722453510961613,0.3482501242402233,115.97002497918403,100.78268109908412,10233.97169025812,7369.725228975854,0.0,0,0,0,0,0,0,{}
1776139663,normal,k3s-wk1,0.2994444444444526,0.6179612423139922,223.86666666666667,208.66666666666666,11049.3,9091.433333333332,0.0,0,59,3,0,51,0,"{""process_exec"": 59, ""process_kprobe"": 51, ""process_exit"": 58}"
1776139663,normal,sw-wk2,0.20280435096607896,0.29401448832141897,100.86330455651476,94.33018899370019,5689.97700076664,27961.90126995767,0.0,0,0,0,0,0,0,{}
1776139663,normal,sw-wk3,0.15796497080899463,0.34767511500184767,116.16346955796497,100.95079232693911,4296.113427856547,6241.901584653878,0.0,0,0,0,0,0,0,{}
1776139674,normal,k3s-wk1,0.3082222222221995,0.6164045682007263,218.79999999999998,208.66666666666666,33882.6,8519.233333333334,0.0,0,81,3,0,72,0,"{""process_exit"": 81, ""process_exec"": 81, ""process_kprobe"": 72}"
1776139674,normal,sw-wk2,0.20280435096607896,0.29401448832141897,100.86330455651476,94.33018899370019,5689.97700076664,27961.901269957663,0.0,0,0,0,0,0,0,{}
1776139674,normal,sw-wk3,0.15796497080899463,0.34767511500184767,116.16346955796497,100.95079232693911,4296.113427856547,6241.901584653878,0.0,0,0,0,0,0,0,{}
1776139684,normal,k3s-wk1,0.3082222222221995,0.6164045682007263,218.79999999999998,208.66666666666666,33882.6,8519.233333333334,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776139684,normal,sw-wk3,0.15796497080899463,0.34767511500184767,116.16346955796497,100.95079232693911,4296.113427856547,6241.901584653878,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776139684,normal,sw-wk2,0.13910743654708224,0.2863657504746614,273.36978263768503,156.1874916655554,668.7224963328443,3658.8545139351913,0.0,0,0,0,0,0,0,{}
1776139693,normal,k3s-wk1,0.3082222222221995,0.6164045682007263,218.79999999999998,208.66666666666666,33882.6,8519.233333333334,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776139693,normal,sw-wk2,0.13910743654708224,0.2863657504746614,273.36978263768503,156.1874916655554,668.7224963328443,3658.8545139351913,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776139693,normal,sw-wk3,0.168111111111082,0.3457000140168457,108.13333333333333,98.00000000000001,2398.9,5972.333333333333,0.0,0,0,0,0,0,0,{}
1776139703,normal,k3s-wk1,0.3268888888889099,0.6160997806658592,218.79999999999998,208.66666666666666,33925.26666666666,9567.3,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776139703,normal,sw-wk2,0.13910743654708224,0.2863657504746614,273.36978263768503,156.1874916655554,668.7224963328443,3658.8545139351913,0.0,0,0,0,0,0,0,{}
1776139703,normal,sw-wk3,0.168111111111082,0.3457000140168457,108.13333333333333,98.0,2398.9,5972.333333333333,0.0,0,0,0,0,0,0,{}
1776139714,normal,k3s-wk1,0.3268888888889099,0.6160997806658592,218.79999999999998,208.66666666666666,33925.26666666666,9567.3,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776139714,normal,sw-wk2,0.19299999999998863,0.2889063037577889,116.03333333333336,100.86666666666666,5386.2,27875.3,0.0,0,0,0,0,0,0,{}
1776139714,normal,sw-wk3,0.168111111111082,0.3457000140168457,108.13333333333333,98.0,2398.9,5972.333333333333,0.0,0,0,0,0,0,0,{}
1776139723,normal,k3s-wk1,0.3268888888889099,0.6160997806658592,218.79999999999998,208.66666666666666,33925.26666666666,9567.3,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776139723,normal,sw-wk3,0.15211111111117737,0.3484412630452235,68.2,68.2,2997.4666666666667,5261.166666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776139723,normal,sw-wk2,0.19299999999998863,0.2889063037577889,116.03333333333333,100.86666666666666,5386.2,27875.3,0.0,0,0,0,0,0,0,{}
1776139733,normal,k3s-wk1,0.26744444444444115,0.6167849881979494,223.86666666666667,208.66666666666666,9653.566666666666,1997.0333333333333,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776139733,normal,sw-wk2,0.19299999999998863,0.2889063037577889,116.03333333333333,100.86666666666666,5386.2,27875.3,0.0,0,0,0,0,0,0,{}
1776139733,normal,sw-wk3,0.15211111111117737,0.3484412630452235,68.2,68.2,2997.4666666666667,5261.166666666667,0.0,0,0,0,0,0,0,{}
1776139744,normal,k3s-wk1,0.26744444444444115,0.6167849881979494,223.86666666666667,208.66666666666666,9653.566666666666,1997.0333333333333,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776139744,normal,sw-wk3,0.15211111111117737,0.3484412630452235,68.2,68.2,2997.4666666666667,5261.166666666667,0.0,0,1,1,0,0,0,"{""process_exec"": 1}"
1776139744,normal,sw-wk2,0.13350221096373616,0.29215088497266717,116.05892940470635,100.85994267048864,1097.1601893207119,3701.3865742283847,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776139753,normal,k3s-wk1,0.26744444444444115,0.6167849881979494,223.86666666666667,208.66666666666666,9653.566666666666,1997.0333333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776139753,normal,sw-wk2,0.13350221096373616,0.29215088497266717,116.05892940470635,100.85994267048864,1097.1601893207119,3701.3865742283847,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776139753,normal,sw-wk3,0.3457777777777665,0.3536609452451036,706.2333333333333,394.43333333333334,5023.4,6456.0666666666675,0.0,0,0,0,0,0,0,{}
1776139763,normal,k3s-wk1,0.3411550341088857,0.6237059229248767,223.85174321711887,208.65275648290114,33741.38390773948,12494.867008866075,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776139763,normal,sw-wk3,0.3457777777777665,0.3536609452451036,706.2333333333333,394.43333333333334,5023.4,6456.066666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776139763,normal,sw-wk2,0.13350221096373616,0.29215088497266717,116.05892940470635,100.85994267048864,1097.1601893207119,3701.3865742283847,0.0,0,0,0,0,0,0,{}
1776139774,normal,k3s-wk1,0.3411550341088857,0.6237059229248767,223.85174321711887,208.65275648290114,33741.38390773948,12494.867008866075,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776139774,normal,sw-wk2,0.19730249197306537,0.288963645399289,110.92224110922241,100.85658100856581,5383.69496383695,27854.514548545147,0.0,0,0,0,0,0,0,{}
1776139774,normal,sw-wk3,0.3457777777777665,0.3536609452451036,706.2333333333333,394.43333333333334,5023.4,6456.066666666667,0.0,0,0,0,0,0,0,{}
