timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774255532,normal,sw-wk3,0.11541495827637027,0.3942852709045005,0.0,0.0,2131.9043968132273,5246.441548051603,0,0,0,0,0,0,{}
1774255532,normal,sw-wk2,0.17555555555555757,0.39577066322876375,0.0,0.0,5336.466666666666,27884.033333333333,0,0,0,0,0,0,{}
1774255542,normal,k3s-wk1,0.27222222222222225,0.7019225960969062,279.3333333333333,142.4,10210.966666666667,4368.8,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774255542,normal,sw-wk3,0.11396343835085121,0.39403458998748586,0.0,0.0,2690.9151525254206,5019.336556092681,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255542,normal,sw-wk2,0.17555555555555757,0.39577066322876375,0.0,0.0,5336.466666666666,27884.033333333333,0,0,0,0,0,0,{}
1774255552,normal,k3s-wk1,0.26922222222222747,0.7040583753339211,277.2,140.4,32277.533333333333,7162.733333333334,0,15,2,0,13,0,"{""process_kprobe"": 13, ""process_exit"": 15, ""process_exec"": 15}"
1774255552,normal,sw-wk3,0.11396343835085121,0.39403458998748586,0.0,0.0,2690.9151525254206,5019.336556092681,0,0,0,0,0,0,{}
1774255552,normal,sw-wk2,0.17555555555555757,0.39577066322876375,0.0,0.0,5336.466666666666,27884.033333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255562,normal,k3s-wk1,0.26922222222222747,0.7040583753339211,277.2,140.4,32277.533333333333,7162.733333333334,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1774255562,normal,sw-wk3,0.11396343835085121,0.39403458998748586,0.0,0.0,2690.9151525254206,5019.336556092681,0,0,0,0,0,0,{}
1774255562,normal,sw-wk2,0.12766666666666415,0.396550557863407,0.0,0.0,796.2333333333333,4322.033333333333,0,0,0,0,0,0,{}
1774255572,normal,k3s-wk1,0.26922222222222747,0.7040583753339211,277.2,140.4,32277.533333333333,7162.733333333334,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
