timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774210773,normal,sw-wk2,0.14883927579694511,0.4055141843618878,28.923692102632458,22.52582472509164,4968.110629790071,4601.099633455515,0,0,0,0,0,0,{}
1774210783,normal,k3s-wk1,0.27533333333332033,0.7369287496446957,279.3333333333333,142.4,9652.566666666666,4345.3,0,18,2,0,13,0,"{""process_kprobe"": 13, ""process_exit"": 18, ""process_exec"": 18}"
1774210783,normal,sw-wk3,0.132777777777786,0.37651403014531504,0.0,0.0,2771.866666666667,5198.9,0,0,0,0,0,0,{}
1774210783,normal,sw-wk2,0.14883927579694511,0.4055141843618878,28.923692102632458,22.52582472509164,4968.110629790071,4601.099633455515,0,0,0,0,0,0,{}
1774210793,normal,k3s-wk1,0.26744444444444115,0.7369682279000727,279.3333333333333,142.4,9218.0,5988.1,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1774210793,normal,sw-wk3,0.132777777777786,0.37651403014531504,0.0,0.0,2771.866666666667,5198.9,0,0,0,0,0,0,{}
1774210793,normal,sw-wk2,0.14883927579694511,0.4055141843618878,28.923692102632458,22.52582472509164,4968.110629790071,4601.099633455515,0,0,0,0,0,0,{}
1774210803,normal,k3s-wk1,0.26744444444444115,0.7369682279000727,279.3333333333333,142.4,9218.0,5988.1,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774210803,normal,sw-wk3,0.132777777777786,0.37651403014531504,0.0,0.0,2771.866666666667,5198.9,0,0,0,0,0,0,{}
1774210803,normal,sw-wk2,0.07713682338560612,0.4093957595134403,0.0,0.0,360.2534178059353,3930.2100700233414,0,0,0,0,0,0,{}
1774210813,normal,k3s-wk1,0.26744444444444115,0.7369682279000727,279.3333333333333,142.4,9218.0,5988.1,0,54,3,0,54,0,"{""process_kprobe"": 54, ""process_exit"": 54, ""process_exec"": 54}"
1774210813,normal,sw-wk3,0.09899999999999842,0.3765060720367983,0.0,0.0,2063.3333333333335,5229.066666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
