timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774200902,normal,k3s-wk1,0.2167188854076395,0.7397080188232321,281.31457902806477,144.39037397506831,31793.947070195318,6050.996600226651,0,33,3,0,36,0,"{""process_kprobe"": 36, ""process_exit"": 33, ""process_exec"": 33}"
1774200902,normal,sw-wk2,0.09911111111111193,0.35875224568321495,0.0,0.0,436.93333333333334,3936.0666666666675,0,0,0,0,0,0,{}
1774200902,normal,sw-wk3,0.12033333333333385,0.37875423769278516,0.0,0.0,2864.366666666667,5239.5,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774200912,normal,k3s-wk1,0.2167188854076395,0.7397080188232321,281.31457902806477,144.39037397506831,31793.947070195318,6050.996600226651,0,60,3,0,54,0,"{""process_kprobe"": 54, ""process_exit"": 60, ""process_exec"": 60}"
1774200912,normal,sw-wk2,0.09911111111111193,0.35875224568321495,0.0,0.0,436.93333333333334,3936.0666666666666,0,107,7,0,0,0,"{""process_exec"": 107, ""process_exit"": 107}"
1774200912,normal,sw-wk3,0.12055555555555575,0.3775505737796241,0.0,0.0,2181.3,5200.2,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774200922,normal,k3s-wk1,0.24117163366445682,0.7408147259156324,288.3525568371225,152.01013400893393,33118.541236082405,10949.529968664578,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1774200922,normal,sw-wk2,0.09911111111111193,0.35875224568321495,0.0,0.0,436.93333333333334,3936.0666666666666,0,0,0,0,0,0,{}
1774200922,normal,sw-wk3,0.12055555555555575,0.3775505737796241,0.0,0.0,2181.3,5200.2,0,0,0,0,0,0,{}
1774200932,normal,k3s-wk1,0.24117163366445682,0.7408147259156324,288.3525568371225,152.01013400893393,33118.541236082405,10949.529968664578,0,36,3,0,34,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 34}"
1774200932,normal,sw-wk2,0.20999999999999985,0.36059256193907663,0.0,0.0,6422.4,27825.566666666673,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774200932,normal,sw-wk3,0.12055555555555575,0.3775505737796241,0.0,0.0,2181.3,5200.2,0,0,0,0,0,0,{}
1774200942,normal,k3s-wk1,0.24117163366445682,0.7408147259156324,288.3525568371225,152.01013400893393,33118.541236082405,10949.529968664578,0,60,3,0,53,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 53}"
1774200942,normal,sw-wk2,0.20999999999999985,0.36059256193907663,0.0,0.0,6422.4,27825.566666666666,0,0,0,0,0,0,{}
1774200942,normal,sw-wk3,0.11497739114977301,0.3749303665504783,4.466220044662201,5.9994000599940005,3229.410392294104,5138.519481385194,0,0,0,0,0,0,{}
1774200952,normal,k3s-wk1,0.25733333333333175,0.7386184189748286,279.3333333333333,142.4,9308.933333333332,1487.4,0,36,3,0,31,0,"{""process_kprobe"": 31, ""process_exit"": 36, ""process_exec"": 36}"
1774200952,normal,sw-wk2,0.20999999999999985,0.36059256193907663,0.0,0.0,6422.4,27825.566666666666,0,0,0,0,0,0,{}
1774200952,normal,sw-wk3,0.11497739114977301,0.3749303665504783,4.466220044662201,5.9994000599940005,3229.410392294104,5138.519481385195,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774200962,normal,k3s-wk1,0.25733333333333175,0.7386184189748286,279.3333333333333,142.4,9308.933333333332,1487.4,0,42,3,0,42,0,"{""process_exit"": 43, ""process_exec"": 42, ""process_kprobe"": 42}"
1774200962,normal,sw-wk2,0.0958888888888888,0.36059256193907663,0.0,0.0,485.8333333333333,3949.3333333333335,0,0,0,0,0,0,{}
1774200962,normal,sw-wk3,0.11497739114977301,0.3749303665504783,4.466220044662201,5.9994000599940005,3229.410392294104,5138.519481385195,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774200972,normal,k3s-wk1,0.25733333333333175,0.7386184189748286,279.3333333333333,142.4,9308.933333333332,1487.4,0,36,3,0,32,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 32}"
1774200972,normal,sw-wk2,0.0958888888888888,0.36059256193907663,0.0,0.0,485.8333333333333,3949.3333333333335,0,2,2,0,0,0,"{""process_exec"": 2}"
1774200972,normal,sw-wk3,0.11468924670244973,0.3751173821006223,0.0,0.0,2135.180184685135,5406.240624062406,0,0,0,0,0,0,{}
1774200982,normal,k3s-wk1,0.25088888888888805,0.7378380654602112,279.3333333333333,142.4,32432.166666666668,4451.8,0,39,3,0,33,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 33}"
1774200982,normal,sw-wk2,0.0958888888888888,0.36059256193907663,0.0,0.0,485.8333333333333,3949.3333333333335,0,105,6,0,0,0,"{""process_exit"": 107, ""process_exec"": 105}"
1774200982,normal,sw-wk3,0.11468924670244973,0.3751173821006223,0.0,0.0,2135.180184685135,5406.240624062406,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774200992,normal,k3s-wk1,0.25088888888888805,0.7378380654602112,279.3333333333333,142.4,32432.166666666668,4451.8,0,12,2,0,13,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 13}"
1774200992,normal,sw-wk2,0.1817777777777767,0.3574570609453058,5.133333333333333,5.0,5056.8,27605.03333333334,0,0,0,0,0,0,{}
